x1,x2,x3,yobj1,yobj2
24.00001,17.00001,60.00001,1.27879425944333,0.0662026993083485
24.00001,17.00001,61.00001,1.21881473881557,0.066181332016883
24.00001,17.00001,62.00001,1.16576162468183,0.0663204467230199
24.00001,17.00001,63.00001,1.11509739373611,0.0663940956850923
24.00001,17.00001,64.00001,1.06268415775255,0.0661545092467455
24.00001,17.00001,65.00001,1.01642364520152,0.0660917712420172
24.00001,17.00001,66.00001,0.975926580083784,0.0662222481069233
24.00001,17.00001,67.00001,0.933368895817181,0.0660340340927381
24.00001,17.00001,68.00001,0.896191538212827,0.0660499459055316
24.00001,17.00001,69.00001,0.856903614152588,0.0657362558818896
24.00001,17.00001,70.00001,0.822659546600875,0.0656376026425704
24.00001,17.00001,71.00001,0.789722088939848,0.0654843946165308
24.00001,17.00001,72.00001,0.758017859022759,0.0652766318037708
24.00001,17.00001,73.00001,0.727478868796345,0.0650143142042906
24.00001,17.00001,74.00001,0.701303916244741,0.0649997662611651
24.00001,17.00001,75.00001,0.672852818306022,0.0646337945669162
24.00001,17.00001,76.00001,0.648541017375786,0.0645265034863662
24.00001,17.00001,77.00001,0.625061574822619,0.06437556857644
24.00001,17.00001,78.00001,0.599330179019748,0.0638568434793741
24.00001,17.00001,79.00001,0.576912017400762,0.0636716602866735
24.00001,17.00001,80.00001,0.555764876103786,0.0633831260813526
24.00001,17.00001,81.00001,0.538188229265826,0.0633917639225833
24.00001,17.00001,82.00001,0.518317521468297,0.0630213975371819
24.00001,17.00001,83.00001,0.499063225114726,0.0626073873224043
24.00001,17.00001,84.00001,0.483157998427001,0.0625069155901943
24.00001,17.00001,85.00001,0.465011956217576,0.0620110731953361
24.00001,17.00001,86.00001,0.450082860448672,0.0618396802403898
24.00001,17.00001,87.00001,0.432949889235717,0.0612620056654511
24.00001,17.00001,88.00001,0.418912088671414,0.0610196914877683
24.00001,17.00001,89.00001,0.405272680555132,0.0607446444380533
24.00001,17.00001,90.00001,0.392014942623216,0.0604368645163061
24.00001,17.00001,91.00001,0.379123075573284,0.0600963517225266
24.00001,17.00001,92.00001,0.366582140254012,0.059723106056715
24.00001,17.00001,93.00001,0.35437799991534,0.0593171275188712
24.00001,17.00001,94.00001,0.342497267049757,0.0588784161089952
24.00001,17.00001,95.00001,0.330927254404415,0.0584069718270869
24.00001,17.00001,96.00001,0.319655929787206,0.0579027946731465
24.00001,17.00001,97.00001,0.308671874328383,0.0573658846471739
24.00001,17.00001,98.00001,0.300238780022297,0.0572298007625215
24.00001,17.00001,99.00001,0.289769004640992,0.0566328804711565
24.00001,17.00001,100.00001,0.281582933946529,0.0564861887113085
24.00001,17.00001,101.00001,0.271599989207078,0.0558283489081058
24.00001,17.00001,102.00001,0.264020177120165,0.0555934602430599
24.00001,17.00001,103.00001,0.254481212422445,0.0548756101744648
24.00001,17.00001,104.00001,0.247278802880029,0.0545916222013707
24.00001,17.00001,105.00001,0.240242869577438,0.0542858123135883
24.00001,17.00001,106.00001,0.231302505723543,0.0534806745862407
24.00001,17.00001,107.00001,0.224605993160023,0.0531257653904101
24.00001,17.00001,108.00001,0.218059076905709,0.0527490342798914
24.00001,17.00001,109.00001,0.211656799488558,0.0523504812546845
24.00001,17.00001,110.00001,0.205394420090841,0.0519301063147895
24.00001,17.00001,111.00001,0.199267402841618,0.0514879094602063
24.00001,17.00001,112.00001,0.193271405860273,0.051023890690935
24.00001,17.00001,113.00001,0.187402270995489,0.0505380500069756
24.00001,17.00001,114.00001,0.181656014208711,0.050030387408328
24.00001,17.00001,115.00001,0.176028816555357,0.0495009028949923
24.00001,17.00001,116.00001,0.17051701572087,0.0489495964669685
24.00001,17.00001,117.00001,0.165117098072197,0.0483764681242565
24.00001,17.00001,118.00001,0.159825691188444,0.0477815178668565
24.00001,17.00001,119.00001,0.154639556837332,0.0471647456947683
24.00001,17.00001,120.00001,0.151336007859195,0.0470800342342775
24.00001,17.00001,121.00001,0.146254593396552,0.0464502295298061
24.00001,17.00001,122.00001,0.14135245858932,0.0457728409280286
24.00001,17.00001,123.00001,0.136544069786371,0.045073630411563
24.00001,17.00001,124.00001,0.13353879907307,0.0449286056035314
24.00001,17.00001,125.00001,0.128893948382291,0.0441912067363616
24.00001,17.00001,126.00001,0.126015655170128,0.0440189045349699
24.00001,17.00001,127.00001,0.121525642655414,0.0432433173170958
24.00001,17.00001,128.00001,0.117117577137167,0.0424459081845335
24.00001,17.00001,129.00001,0.114423861928454,0.0422299621537655
24.00001,17.00001,130.00001,0.110158451332658,0.0413943646704991
24.00001,17.00001,131.00001,0.107574402056339,0.0411511412463709
24.00001,17.00001,132.00001,0.103444401125079,0.0402773554124002
24.00001,17.00001,133.00001,0.100964050601577,0.0400068545949119
24.00001,17.00001,134.00001,0.0985266189047246,0.0397254428200795
24.00001,17.00001,135.00001,0.0945805017699948,0.0387971021993885
24.00001,17.00001,136.00001,0.0922388184407567,0.0384884130311959
24.00001,17.00001,137.00001,0.0884122799545168,0.0375218840598007
24.00001,17.00001,138.00001,0.0861613416160016,0.037185917498248
24.00001,17.00001,139.00001,0.0839477374309932,0.0368390399793512
24.00001,17.00001,140.00001,0.0802838091967216,0.0358179562212356
24.00001,17.00001,141.00001,0.0781542681588727,0.0354438013089786
24.00001,17.00001,142.00001,0.0760250141402292,0.0350744957110968
24.00001,17.00001,143.00001,0.0739647627522208,0.0346782158020033
24.00001,17.00001,144.00001,0.0704985618251876,0.0335856046568543
24.00001,17.00001,145.00001,0.0685144873144063,0.0331620473544006
24.00001,17.00001,146.00001,0.0665615016751758,0.0327275790946029
24.00001,17.00001,147.00001,0.0646388798809086,0.032282199877461
24.00001,17.00001,148.00001,0.0627459192756679,0.0318259097029751
24.00001,17.00001,149.00001,0.0608819387179666,0.0313587085711451
24.00001,17.00001,150.00001,0.0576731087690876,0.0301624433312276
24.00001,17.00001,151.00001,0.0558754795785886,0.0296679648060374
24.00001,17.00001,152.00001,0.0541047531737301,0.0291625753235032
24.00001,17.00001,153.00001,0.0523603301113823,0.0286462748836249
24.00001,17.00001,154.00001,0.0506416286260341,0.0281190634864026
24.00001,17.00001,155.00001,0.0489480839829191,0.0275809411318362
24.00001,17.00001,156.00001,0.0472791478593408,0.0270319078199257
24.00001,17.00001,157.00001,0.0456342877527727,0.0264719635506712
24.00001,17.00001,158.00001,0.0440129864143909,0.0259011083240726
24.00001,17.00001,159.00001,0.0424147413067742,0.0253193421401299
24.00001,17.00001,160.00001,0.0408390640845758,0.0247266649988431
24.00001,17.00001,161.00001,0.0392854800970413,0.0241230769002123
24.00001,17.00001,162.00001,0.0377535279113057,0.0235085778442374
24.00001,17.00001,163.00001,0.0362288434214659,0.0228919572132234
24.00001,17.00001,164.00001,0.0347394848262099,0.022255333160412
24.00001,17.00001,165.00001,0.033270431820588,0.0216077981502565
24.00001,17.00001,166.00001,0.0318212719532782,0.0209493521827569
24.00001,17.00001,167.00001,0.0303916038682299,0.0202799952579132
24.00001,17.00001,168.00001,0.0289810369340674,0.0195997273757255
24.00001,17.00001,169.00001,0.0275891908882477,0.0189085485361937
24.00001,17.00001,170.00001,0.027407317517807,0.0190340245456505
24.00001,17.00001,171.00001,0.0260440082764778,0.0183264792701026
24.00001,17.00001,172.00001,0.0246984395494041,0.0176080230372106
24.00001,17.00001,173.00001,0.0233702672935729,0.0168786558469746
24.00001,17.00001,174.00001,0.0220591563048996,0.0161383776993945
24.00001,17.00001,175.00001,0.0207647799361845,0.0153871885944703
24.00001,17.00001,176.00001,0.0206331026979068,0.0154853872105669
24.00001,17.00001,177.00001,0.0193640253014303,0.0147178316696267
24.00001,17.00001,178.00001,0.0181108417251915,0.0139393651713423
24.00001,17.00001,179.00001,0.0168732552479137,0.013149987715714
24.00001,17.00001,180.00001,0.0156509764886163,0.0123496993027415
24.00001,17.00001,181.00001,0.0155547779641857,0.01242607600415
24.00001,17.00001,182.00001,0.0143554873693009,0.0116094211551614
24.00001,17.00001,183.00001,0.0131707606001593,0.0107818553488288
24.00001,17.00001,184.00001,0.0119963117398021,0.00994671248878498
24.00001,17.00001,185.00001,0.0108403372784364,0.00909702168561578
24.00001,17.00001,186.00001,0.0107757153632148,0.00915157647233611
24.00001,17.00001,187.00001,0.00964067450362278,0.00828551923315079
24.00001,17.00001,188.00001,0.00851900673221454,0.00740855103662142
24.00001,17.00001,189.00001,0.0084691151027433,0.00745219486599769
24.00001,17.00001,190.00001,0.00736733027132747,0.00655886023345222
24.00001,17.00001,191.00001,0.0062783012700872,0.00565461464356266
24.00001,17.00001,192.00001,0.00624216722536727,0.00568734751559486
24.00001,17.00001,193.00001,0.00517204077662167,0.00476673548968923
24.00001,17.00001,194.00001,0.00411409215375084,0.00383521250643952
24.00001,17.00001,195.00001,0.00306811466098321,0.00289277856584573
24.00001,17.00001,196.00001,0.00305085388089329,0.00290914500186183
24.00001,17.00001,197.00001,0.00202252781894185,0.00195034462525196
24.00001,17.00001,198.00001,0.0020112759868476,0.00196125558259603
24.00001,17.00001,199.00001,0.00100007982817665,0.000986088769970056
24.00001,17.00001,200.00001,0.000100011,0.000100011
24.00001,18.00001,20.00001,162.334442695989,0.00517529022579484
24.00001,18.00001,21.00001,78.3531898443289,0.00999172018782925
24.00001,18.00001,22.00001,50.5090718869299,0.0144400568805756
24.00001,18.00001,23.00001,36.6374605514445,0.0185873723834852
24.00001,18.00001,24.00001,28.3377474922969,0.0224391827916595
24.00001,18.00001,25.00001,22.8290214540272,0.026012218239693
24.00001,18.00001,26.00001,18.9569175694716,0.029339544989981
24.00001,18.00001,27.00001,16.0696827481443,0.032434165266692
24.00001,18.00001,28.00001,13.8293103164915,0.0352412515091719
24.00001,18.00001,29.00001,12.0619814917507,0.0379154968459879
24.00001,18.00001,30.00001,10.6362446639568,0.0403869196090636
24.00001,18.00001,31.00001,9.46107823354667,0.0426933747587399
24.00001,18.00001,32.00001,8.46541687265786,0.0447791861043474
24.00001,18.00001,33.00001,7.63642031255384,0.0467998347880389
24.00001,18.00001,34.00001,6.91979162266807,0.0486042040505991
24.00001,18.00001,35.00001,6.29179278783479,0.0502110849852317
24.00001,18.00001,36.00001,5.75602497999318,0.0518255429735755
24.00001,18.00001,37.00001,5.28112031477027,0.0532473013319371
24.00001,18.00001,38.00001,4.86511876914845,0.0545987143236443
24.00001,18.00001,39.00001,4.49035286413865,0.0557855537087452
24.00001,18.00001,40.00001,4.15946968726303,0.0569239908747392
24.00001,18.00001,41.00001,3.85938847812435,0.0578943992976346
24.00001,18.00001,42.00001,3.59197469086375,0.0588531693660296
24.00001,18.00001,43.00001,3.35412456767471,0.0598019074153111
24.00001,18.00001,44.00001,3.13586127632494,0.0606056812729906
24.00001,18.00001,45.00001,2.93357289775219,0.0612914652502801
24.00001,18.00001,46.00001,2.75335468127795,0.0619820076173002
24.00001,18.00001,47.00001,2.58536040466576,0.0625648042805475
24.00001,18.00001,48.00001,2.42934856016475,0.0630149721956348
24.00001,18.00001,49.00001,2.28917185062901,0.0635221498628449
24.00001,18.00001,50.00001,2.16414771351376,0.0640791542352595
24.00001,18.00001,51.00001,2.041267173861,0.0643616267976114
24.00001,18.00001,52.00001,1.93086468838003,0.0647275681836455
24.00001,18.00001,53.00001,1.82722481204875,0.0649842484551647
24.00001,18.00001,54.00001,1.73456898899692,0.0653354600487843
24.00001,18.00001,55.00001,1.64802238536643,0.065559255907197
24.00001,18.00001,56.00001,1.56275514882703,0.0658347575801347
24.00001,18.00001,57.00001,1.48432012501723,0.0659226514031841
24.00001,18.00001,58.00001,1.41446292024713,0.0661379912696552
24.00001,18.00001,59.00001,1.34806732507334,0.0662769544347178
24.00001,18.00001,60.00001,1.2848822623727,0.066339540898372
24.00001,18.00001,61.00001,1.22468036328808,0.0663257506606177
24.00001,18.00001,62.00001,1.16725523341173,0.0662355837214549
24.00001,18.00001,63.00001,1.11649388388355,0.0663110511764181
24.00001,18.00001,64.00001,1.06797063427334,0.0663210528873168
24.00001,18.00001,65.00001,1.02154065846297,0.0662655888541511
24.00001,18.00001,66.00001,0.977071361983002,0.066144659076921
24.00001,18.00001,67.00001,0.934441117396523,0.0659582635556266
24.00001,18.00001,68.00001,0.897200194968272,0.0659756907791622
24.00001,18.00001,69.00001,0.861438228091501,0.0659385632159775
24.00001,18.00001,70.00001,0.823549389257015,0.0655666814198339
24.00001,18.00001,71.00001,0.790559990348803,0.0654149888045366
24.00001,18.00001,72.00001,0.762194581334571,0.0654998518061015
24.00001,18.00001,73.00001,0.731547548193656,0.0652445050960355
24.00001,18.00001,74.00001,0.702007683334801,0.0649346035992492
24.00001,18.00001,75.00001,0.676723273446267,0.0648776241553413
24.00001,18.00001,76.00001,0.649169144258474,0.0644640685637863
24.00001,18.00001,77.00001,0.625656588210361,0.0643143459824538
24.00001,18.00001,78.00001,0.60293621935713,0.0641209795717451
24.00001,18.00001,79.00001,0.580968665302533,0.0638839693316601
24.00001,18.00001,80.00001,0.559717120252885,0.0636033152621988
24.00001,18.00001,81.00001,0.539147139231555,0.0632790173633613
24.00001,18.00001,82.00001,0.519226451780386,0.0629110756351474
24.00001,18.00001,83.00001,0.499924793028605,0.0624994900775574
24.00001,18.00001,84.00001,0.483979346471926,0.0624008368382381
24.00001,18.00001,85.00001,0.465790544656618,0.0619074191005675
24.00001,18.00001,86.00001,0.450825265148794,0.0617378446385118
24.00001,18.00001,87.00001,0.433653586721675,0.0611625947207607
24.00001,18.00001,88.00001,0.419583153273211,0.0609220990359686
24.00001,18.00001,89.00001,0.405912668979222,0.0606488704791442
24.00001,18.00001,90.00001,0.392625320095576,0.0603429090502877
24.00001,18.00001,91.00001,0.379705222313512,0.0600042147493989
24.00001,18.00001,92.00001,0.367137357413049,0.059632787576478
24.00001,18.00001,93.00001,0.354642559817479,0.059272877525198
24.00001,18.00001,94.00001,0.342749567054214,0.0588350753617673
24.00001,18.00001,95.00001,0.331167841277119,0.0583645403263044
24.00001,18.00001,96.00001,0.31988532047166,0.0578612724188094
24.00001,18.00001,97.00001,0.311195711236495,0.057753072091814
24.00001,18.00001,98.00001,0.30044881064071,0.0571897939189266
24.00001,18.00001,99.00001,0.28996919047425,0.0565937828740069
24.00001,18.00001,100.00001,0.281967216338814,0.0564092058456031
24.00001,18.00001,101.00001,0.271966150283191,0.0557531845352911
24.00001,18.00001,102.00001,0.264371852333112,0.055519508198839
24.00001,18.00001,103.00001,0.256957478520055,0.0552640099476988
24.00001,18.00001,104.00001,0.247600466349141,0.0545207009786342
24.00001,18.00001,105.00001,0.240551764284706,0.0542161034194457
24.00001,18.00001,106.00001,0.233664328997721,0.053889683945569
24.00001,18.00001,107.00001,0.224888250127864,0.0530590873177519
24.00001,18.00001,108.00001,0.218330041883536,0.052683568535827
24.00001,18.00001,109.00001,0.211916899996685,0.0522862278392139
24.00001,18.00001,110.00001,0.205644063857587,0.0518670652279126
24.00001,18.00001,111.00001,0.199506978906351,0.0514260807019232
24.00001,18.00001,112.00001,0.193501285604382,0.0509632742612458
24.00001,18.00001,113.00001,0.187622809106692,0.0504786459058801
24.00001,18.00001,114.00001,0.181867549583626,0.0499721956358263
24.00001,18.00001,115.00001,0.176231673144876,0.0494439234510844
24.00001,18.00001,116.00001,0.170711503322491,0.0488938293516544
24.00001,18.00001,117.00001,0.165303513073126,0.0483219133375362
24.00001,18.00001,118.00001,0.160004317262977,0.0477281754087299
24.00001,18.00001,119.00001,0.156610789492461,0.0476604365485522
24.00001,18.00001,120.00001,0.151501810101714,0.0470285102690416
24.00001,18.00001,121.00001,0.146492599226327,0.046374762074843
24.00001,18.00001,122.00001,0.141580262695024,0.0456991919659562
24.00001,18.00001,123.00001,0.138419534848878,0.0455956894122617
24.00001,18.00001,124.00001,0.133679477280153,0.0448813247883738
24.00001,18.00001,125.00001,0.129028458100404,0.0441451382497977
24.00001,18.00001,126.00001,0.126145937562653,0.0439734422127029
24.00001,18.00001,127.00001,0.121650124736495,0.0431990673234226
24.00001,18.00001,128.00001,0.118887665472486,0.0430000938929676
24.00001,18.00001,129.00001,0.114538947521543,0.0421875306529831
24.00001,18.00001,130.00001,0.111889844710748,0.0419612798291679
24.00001,18.00001,131.00001,0.107680674608629,0.0411105282384791
24.00001,18.00001,132.00001,0.105138703554809,0.0408570000213038
24.00001,18.00001,133.00001,0.101062050154697,0.0399680600799108
24.00001,18.00001,134.00001,0.0986214243970554,0.0396872544693753
24.00001,18.00001,135.00001,0.0946707288062648,0.0387601261772781
24.00001,18.00001,136.00001,0.0923260625244083,0.0384520431733824
24.00001,18.00001,137.00001,0.0900209779476618,0.0381330492121427
24.00001,18.00001,138.00001,0.0862414730557747,0.0371513661333251
24.00001,18.00001,139.00001,0.0840251621268022,0.0368050947787252
24.00001,18.00001,140.00001,0.0818453420249248,0.0364479124667812
24.00001,18.00001,141.00001,0.0782251724520538,0.0354116746012433
24.00001,18.00001,142.00001,0.0761276350668526,0.0350272148959392
